Community  2 :
Community  1009 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1010 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1011 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1012 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1013 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1014 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1015 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1016 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1017 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1018 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1019 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1020 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1021 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1022 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1023 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1024 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1025 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1026 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1027 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1028 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1029 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1030 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1031 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1032 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1033 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1034 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1035 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1036 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1037 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1038 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1039 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1040 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1041 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1042 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1043 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1044 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1045 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1046 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1047 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1048 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1049 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1050 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1051 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1052 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1053 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1054 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1055 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1056 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1057 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1058 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1059 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1060 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1061 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1062 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1063 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1064 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1065 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1066 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1067 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1068 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1069 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1070 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1071 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1072 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1073 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1074 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1075 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1076 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1077 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1078 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1079 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1080 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1081 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1082 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1083 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1084 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1085 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1086 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1087 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1088 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1089 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1090 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1091 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1092 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1093 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1094 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1095 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1096 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1097 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1098 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1099 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1100 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1101 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1102 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1103 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1104 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1105 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1106 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1107 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1108 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1109 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1110 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1111 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1112 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1113 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1114 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1115 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1116 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1117 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1118 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1119 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1120 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1121 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1122 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1123 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1124 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1125 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1126 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1127 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1128 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1129 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1130 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1131 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1132 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1133 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1134 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1135 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1136 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1137 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1138 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1139 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1140 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1141 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1142 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1143 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  1144 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1145 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1146 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1147 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1148 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1149 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1150 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1151 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1152 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1153 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1154 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1155 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1156 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1157 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1158 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1159 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1160 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1161 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1162 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1163 :
Length  2 , 2
Average Degree of Seperation,  2.0
