Average Degree of Seperation,  2.3333333333333335
Community  831 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  832 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  833 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  834 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  835 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  836 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  837 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  838 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  839 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  840 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  841 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  842 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  843 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  844 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  845 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  846 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  847 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  848 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  849 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  850 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  851 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  852 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  853 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  854 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  855 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  856 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  857 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  858 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  859 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  860 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  861 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  862 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  863 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  864 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  865 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  866 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  867 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  868 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  869 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  870 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  871 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  872 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  873 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  874 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  875 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  876 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  877 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  878 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  879 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  880 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  881 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  882 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  883 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  884 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  885 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  886 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  887 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  888 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  889 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  890 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  891 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  892 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  893 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  894 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  895 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  896 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  897 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  898 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  899 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  900 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  901 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  902 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  903 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  904 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  905 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  906 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  907 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  908 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  909 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  910 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  911 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  912 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  913 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  914 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  915 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  916 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  917 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  918 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  919 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  920 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  921 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  922 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  923 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  924 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  925 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  926 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  927 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  928 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  929 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  930 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  931 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  932 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  933 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  934 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  935 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  936 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  937 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  938 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  939 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  940 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  941 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  942 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  943 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  944 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  945 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  946 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  947 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  948 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  949 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  950 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  951 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  952 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  953 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  954 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  955 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  956 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  957 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  958 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  959 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  960 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  961 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  962 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  963 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  964 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  965 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  966 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  967 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  968 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  969 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  970 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  971 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  972 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  973 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  974 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  975 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  976 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  977 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  978 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  979 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  980 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  981 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  982 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  983 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  984 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  985 :
Length  2 , 4
Length  3 , 2
Average Degree of Seperation,  2.3333333333333335
Community  986 :
Length  2 , 4
